PRECTOTCORR,TS,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_UVB,ALLSKY_SFC_UVA
1.560946616752565,-1.309205513505121,-0.3260487292263774,-0.3569955512154973,-0.755974026248641
-0.09840186371668425,-0.023917265259057602,1.1177265996246677,1.1364789339226684,0.8280569792152283
-0.6878318008011306,0.9866528841252539,1.6080653905552105,1.5845212794641186,1.484164496271268
-0.4252258560689551,-0.5929761843298361,1.2266907753870098,1.1364789339226684,0.9124136599795761
-0.30825726933235287,-0.6027875450034682,1.3356549511493527,1.285826382436485,0.9873973762145523
-0.5995319853234995,-0.15146495401629967,0.1370490177635801,0.09104679432595288,-0.390428409603133
1.6561269373323488,0.06438498080364899,1.2811728632681811,1.1364789339226684,0.7296408516568218
0.07934451808893672,0.05457362013001337,1.9894400057234112,1.883216176491752,1.404494297771606
0.35341797132470076,-0.5341080202880294,0.6546288526347092,0.688436588381219,0.23287373160010533
-0.6499890227392887,-0.8578829225179558,1.5263422587334536,1.435173830950302,1.240467418507596
0.8442273352782864,-1.3975077595678276,-0.026397245879934517,-0.058300654187863864,-0.5263363952790266
0.8568415946322339,-1.6820372191032185,-0.5712181246916487,-0.6556904482431308,-1.0512224089238587
0.4841475682656092,-1.2993941528314887,-0.5167360368104772,-0.5063429997293141,-1.0371629621298009
-0.34610004739419475,-1.721282661797754,0.24601319352592319,0.2403942428397688,-0.4607256435734224
0.7995040521142915,-1.2012805460951466,-0.10812037770169122,-0.2076481027016806,-0.8825090473951628
-0.15229915368354993,-1.2110919067687822,0.8725572041593953,0.8377840368950358,0.2891115187763378
-0.4080245933135724,-1.063921496664269,-0.16260246558286276,-0.2076481027016806,-0.634125487366805
0.2410363879895339,-0.5733534629825648,-0.6257002125728203,-0.8050378967569467,-1.388649131981251
-0.07890709926058388,-0.3182580854680807,-0.1353614216422776,-0.2076481027016806,-0.8028388488955007
-0.7245278280126136,-0.11221951132176419,1.6080653905552105,1.5845212794641186,0.9873973762145523
-0.662603282093236,-0.3575035281626162,-0.3260487292263774,-0.3569955512154973,-0.7091092036017811
-0.6912720533522071,-1.1326010213797078,1.0904855556840813,1.1364789339226684,0.5046897029518935
-0.4252258560689551,-0.6616557090452715,1.771511654198725,1.7338687279779352,1.2498403830369678
-0.6408150159364179,-0.23976720007900626,1.3356549511493527,1.285826382436485,0.6968354758040196
-0.6373747633853414,-0.6812784303925427,1.7442706102581398,1.7338687279779352,1.038948681126098
2.2593178846211015,-0.18089903603720303,0.7635930283970522,0.688436588381219,0.1532035331004433
6.04359569080529,-0.7793920371288814,-1.3067263110874638,-1.4024276908122137,-1.7307623373033294
1.0426152323903666,-0.5046739382671295,-0.5167360368104772,-0.5063429997293141,-0.830957742483617
-0.669483787195389,-0.014105904585425471,1.3901370390305243,1.285826382436485,0.9124136599795761
-0.44816087307613195,0.18212130888725894,1.7170295663175534,1.7338687279779352,1.3388835460660025
-0.21193019790220982,-0.14165359334266756,0.9815213799217384,0.8377840368950358,0.4297059867169174
-0.037624068647665425,0.03495089878274563,0.3004952814070947,0.2403942428397688,-0.06237465107511237
0.18369884547159165,-0.08278542930086083,0.4639415450506093,0.3897416913535855,0.0032361006304919312
-0.49059065453940925,0.4470280470753787,1.444619126911696,1.285826382436485,1.081127021508272
0.12292105040257292,0.14287586619271997,0.38221841322885264,0.3897416913535855,0.07821981686546721
-0.3621545592992186,-0.023917265259057602,1.6080653905552105,1.5845212794641186,1.2873322411544559
-0.3208715286863002,0.09381906282455235,1.0632445117434963,0.9871314854088524,0.5843599014515555
0.14356256570903211,0.6040098178535241,1.0087624238623247,0.9871314854088524,0.5843599014515555
0.5231370971778099,0.7609915886316696,1.8804758299610682,1.883216176491752,1.4419861558890938
-0.210783447051851,0.23117811225542656,1.8259937420798966,1.7338687279779352,1.3107646524778862
-0.6259072548817529,0.6040098178535241,1.444619126911696,1.285826382436485,1.240467418507596
-0.10757587051955501,0.8198597526734728,0.6818698965752955,0.688436588381219,0.4343924689816041
0.573594134593599,-0.7597693157816137,1.144967643565253,1.1364789339226684,0.8608623550680304
0.5540993701374987,0.23117811225542656,1.1722086875058393,1.1364789339226684,1.0576946101848426
-0.059412334804483526,0.7217461459371306,0.3277363253476811,0.2403942428397688,0.3031709655703955
-0.15803290793534414,0.4175939650544753,0.19153110564475165,0.2403942428397688,-0.03425575748699612
-0.38279607460567777,-0.16127631468993528,0.40945945716943777,0.3897416913535855,0.39690061086411604
-0.6568695278414418,0.7806143099789373,0.8997982480999817,0.8377840368950358,0.8046245678917979
-0.7084733161075898,-0.04353998660632535,0.7908340723376386,0.8377840368950358,1.0295757165967263
-0.08922785691381348,0.4470280470753787,-0.2170845534640343,-0.2076481027016806,-0.26857987072129624
-0.3495402999452713,1.114200572882496,1.0087624238623247,0.9871314854088524,0.8702353195974022
-0.5720099649148872,1.114200572882496,0.6273878086941239,0.688436588381219,0.401587093128802
1.0300009730364192,0.2115553909081588,-0.16260246558286276,-0.2076481027016806,-0.2966987643094125
-0.2589469827669225,-0.08278542930086083,0.9542803359811531,0.9871314854088524,0.879608284126774
1.099952774908309,0.9572188021043505,0.4367005011100242,0.5390891398674023,0.23756021386479204
0.10113278424575482,-0.13184223266903194,-0.026397245879934517,0.09104679432595288,-0.24983394166255263
-0.14656539943175573,0.7708029493053017,0.5184236329317808,0.5390891398674023,0.2703655897175934
0.02086022472063565,0.6923120639162307,0.028084842001237023,0.09104679432595288,-0.35293655148564496
-0.5502216987580691,1.0062756054725215,0.6546288526347092,0.688436588381219,0.5468680433340675
2.2283556116614127,-0.5929761843298361,-1.116039003503364,-1.1037327937845802,-1.4167680255693673
0.39011399853618384,-1.0737328573379046,-1.9605113656615216,-1.9998174848674797,-2.2134700105659872
-0.33577928974096516,-0.5733534629825648,-0.10812037770169122,-0.058300654187863864,-0.3013852465740984
-0.5421944428055572,0.309668997644501,-0.4077718610481347,-0.2076481027016806,-0.44197971451467877
-0.30137676423019977,-0.9167510865597591,-0.7074233443945775,-0.6556904482431308,-0.5169634307496549
0.5036423327217096,0.05457362013001337,-0.4077718610481347,-0.3569955512154973,-0.5029039839555963
0.08049126893929565,-0.6224102663507359,0.4639415450506093,0.5390891398674023,0.3781546818053716
-0.6614565312428772,-0.8088261191497848,-0.2170845534640343,-0.058300654187863864,0.03604147648329325
0.6538666941187181,0.2606121942763299,0.3004952814070947,0.2403942428397688,0.39690061086411604
0.6538666941187181,-0.6420329876980038,0.38221841322885264,0.5390891398674023,0.46251136256971953
0.0013654602645352914,0.5255189324644497,0.27325423746650956,0.2403942428397688,0.050100923277351786
0.6171706669072352,0.309668997644501,0.3004952814070947,0.2403942428397688,0.31723041236445404
2.8361335623516,-0.8971283652124914,-2.4508501565920655,-2.4478598304089294,-2.653999343446472
-0.33692604059132397,0.05457362013001337,0.16429006170416646,0.2403942428397688,-0.06706113333979827
-0.6809512956989775,0.005516816761845757,1.0904855556840813,0.9871314854088524,0.9780244116851805
0.5862083939475462,-0.24957856075264187,-0.16260246558286276,-0.2076481027016806,-0.08112058013385681
0.8614285980336691,-0.4556171348989584,-1.4974136186715643,-1.4024276908122137,-1.6557786210683534
-0.6454020193378533,-0.36731488883625185,-0.9798337838004353,-0.8050378967569467,-0.7466010617192691
-0.5043516647437154,-0.19071039671083864,-0.2988076852857916,-0.2076481027016806,-0.05768816881042647
-0.14541864858139691,0.3587258010126721,-0.16260246558286276,-0.058300654187863864,0.11571167498295526
-0.5915047293709876,-0.20052175738447078,0.3277363253476811,0.3897416913535855,0.40627357539348785
0.023153726421353393,0.6040098178535241,-0.5439770807510629,-0.5063429997293141,-0.2873257997800407
-0.38279607460567777,0.13306450551908783,-0.38053081710754894,-0.2076481027016806,-0.13267188504540256
-0.7222343263118959,0.47646212909627855,0.218772149585338,0.2403942428397688,0.43907895124629004
-0.5593957055609399,0.7806143099789373,0.10980797382299494,0.2403942428397688,0.47657080936377805
5.0103731746319715,0.1624985875399912,-0.35328977316696314,-0.2076481027016806,0.0032361006304919312
0.00021870941417647074,-0.24957856075264187,-0.2988076852857916,-0.2076481027016806,0.3781546818053716
-0.7130603195090252,0.33910307966540437,0.218772149585338,0.2403942428397688,0.8421164260092859
-0.3174312761352236,0.22136675158179442,0.0008437980606518573,-0.058300654187863864,0.48594377389314986
-0.5399009411048395,0.36853716168630424,-0.5984591686322345,-0.5063429997293141,0.19538187348261726
-0.6970058076040013,0.4862734897699142,-0.4622539489293062,-0.3569955512154973,0.21881428480604762
0.9084453828983817,0.0741963414772846,-0.5167360368104772,-0.3569955512154973,0.0032361006304919312
0.4657995546598676,0.19193266956089106,-0.8163875201569206,-0.8050378967569467,-0.5685147356612007
-0.059412334804483526,-0.19071039671083864,-0.5167360368104772,-0.3569955512154973,-0.24514745939786672
0.9749569322191947,-0.37712624950988394,-0.5984591686322345,-0.5063429997293141,-0.2638933884566103
0.45203854445556135,0.23117811225542656,-1.2794852671468782,-1.2530802422983969,-1.0652818557179171
-0.059412334804483526,-0.298635364120813,-1.415690486849807,-1.4024276908122137,-1.3230383802756467
-0.6717772888961068,-0.298635364120813,-3.2408404308690515,-3.3439445214918293,-3.2726150023850242
-0.6396682650860591,0.8591051953680083,-1.0887979595627784,-0.9543853452707635,-0.8215847779542452
-0.6889785516514894,-0.08278542930086083,-1.0887979595627784,-0.9543853452707635,-0.8918820119245345
-0.6465487701882121,0.28023491562359765,-0.4350129049887205,-0.3569955512154973,-0.024882792957624317
-0.26697423871943443,0.33910307966540437,-0.652941256513406,-0.6556904482431308,-0.3013852465740984
-0.5307269343019688,-0.4556171348989584,-1.0615569156221925,-0.9543853452707635,-0.7653469907780127
2.026527461998256,0.11344178417182009,-0.5712181246916487,-0.5063429997293141,-0.21702856580975047
0.2364493845880986,0.3783485223599399,0.08256692988240856,0.09104679432595288,0.4109600576581738
0.07819776723857791,-0.08278542930086083,-1.3884494429092211,-1.4024276908122137,-1.0887142670413466
0.11718729615077862,-0.05335134727996096,-0.8708696080380922,-0.8050378967569467,-0.5169634307496549
0.09195877744288405,-0.2692012820999096,-0.6801823004539918,-0.6556904482431308,-0.43260674998530696
-0.33692604059132397,-0.2201444787317385,0.028084842001237023,0.09104679432595288,0.4109600576581738
1.3075146788232601,-0.2103331180581064,-2.6415374641761655,-2.746554727436563,-2.6727452725052157
-0.14312514688067918,-0.10240815064813207,-1.1977621353251209,-1.2530802422983969,-0.8075253311601867
0.40272825789013106,-0.9756192506015623,-4.058071749086625,-4.240029212574729,-4.2005384907928525
-0.42293235436823734,-0.3575035281626162,-1.0615569156221925,-0.9543853452707635,-0.915314423247965
0.625197922859747,-0.298635364120813,-0.8981106519786779,-0.8050378967569467,-0.5638282533965148
0.3190154458139353,-0.7303352337607103,-0.7891464762163348,-0.8050378967569467,-0.2966987643094125
-0.3701818152517305,-1.2012805460951466,-1.7153419701962505,-1.7011225878398464,-1.552676011245261
-0.6820980465493364,-1.0050533326224658,-1.1705210913845356,-1.1037327937845802,-0.8215847779542452
-0.7004460601550779,-0.22995583940537415,-1.0887979595627784,-0.9543853452707635,-0.5872606647199451
-0.6591630295421594,-0.543919380961665,-2.4508501565920655,-2.4478598304089294,-2.2931402090656494
-0.49976466134228004,-0.5929761843298361,-0.8163875201569206,-0.8050378967569467,-0.4513526790440506
-0.5387541902544808,-0.22995583940537415,-1.1977621353251209,-1.2530802422983969,-0.830957742483617
-0.5777437191666814,-1.593734973040512,-2.5053322444732373,-2.4478598304089294,-2.4946589464471476
-0.7153538212097429,-0.6420329876980038,-0.9798337838004353,-0.9543853452707635,-0.6622443809549203
-0.11674987732242578,-1.0933555786851723,-1.1977621353251209,-1.2530802422983969,-0.952806281365453
-0.30940402018271174,0.13306450551908783,-0.4077718610481347,-0.3569955512154973,-0.18890967222163424
-0.7096200669579487,0.8787279167152761,-0.5439770807510629,-0.6556904482431308,-0.2545204239272385
0.8499610895300806,-0.6714670697189071,-1.7425830141368361,-1.850470036353663,-2.0072647909198036
0.4474515410541261,-1.1326010213797078,-2.4780912005326514,-2.4478598304089294,-2.5837021094761816
1.1079800308608208,-1.2601487101369533,-2.668778508116751,-2.746554727436563,-2.625880449858356
-0.15229915368354993,-0.9559965292542946,-1.4974136186715643,-1.4024276908122137,-1.1355790896882074
-0.26697423871943443,-0.41637169220441944,-0.8981106519786779,-0.9543853452707635,-0.5872606647199451
-0.17638092154108567,-0.36731488883625185,-0.8163875201569206,-0.8050378967569467,-0.5357093598083985
1.765068268116439,-1.3876963988941955,-2.260162849007965,-2.2985123818951134,-2.222842975095359
-0.39999733736106047,-0.7107125124134426,-0.5439770807510629,-0.6556904482431308,-0.23108801260380818
-0.7176473229104605,-0.3967489708571517,-0.5167360368104772,-0.6556904482431308,-0.41386082092656257
-0.7222343263118959,0.20174403023452667,-1.1705210913845356,-1.2530802422983969,-0.8122118134248726
-0.7245278280126136,0.015328177435477887,-1.415690486849807,-1.4024276908122137,-1.1215196428941487
-0.7256745788629725,-0.18089903603720303,-0.8981106519786779,-0.8050378967569467,-0.3107582111034702
-0.7256745788629725,0.13306450551908783,-0.5984591686322345,-0.6556904482431308,0.02198202968923554
-0.7256745788629725,-0.32806944614171285,-0.2988076852857916,-0.2076481027016806,0.3687817172759998
-0.7256745788629725,-0.04353998660632535,-0.4077718610481347,-0.3569955512154973,0.31723041236445404
-0.45848163072936154,0.5157075717908175,-0.8163875201569206,-0.8050378967569467,-0.27326635298598295
-0.5869177259695523,-0.8971283652124914,-0.6257002125728203,-0.6556904482431308,-0.19359615448632014
-0.6763642922975421,-0.41637169220441944,-0.4622539489293062,-0.3569955512154973,0.16257649762981594
-0.6557227769910828,0.1624985875399912,-0.7346643883351633,-0.8050378967569467,-0.18422318995694834
0.7341392536438374,-0.15146495401629967,-1.0615569156221925,-0.9543853452707635,-0.4654121258381083
-0.47338939178402656,-0.7107125124134426,-1.2250031792657066,-1.2530802422983969,-0.7606605085133268
0.8258793216725449,-1.0933555786851723,-1.9060292777803503,-1.850470036353663,-1.637032692009609
0.36488547982828917,-0.9265624472333948,-2.287403892948551,-2.4478598304089294,-2.185351116977871
0.6079966601043645,-1.3680736775469275,-3.840143397561939,-4.090681764060912,-3.8303063918826576
0.5609798752396518,-1.4858100056305377,-2.9411889475226087,-3.045249624464196,-2.897696421210144
-0.6603097803925183,-0.8873170045388558,-1.3884494429092211,-1.4024276908122137,-1.069968337982603
-0.7256745788629725,-0.7303352337607103,-0.7074233443945775,-0.6556904482431308,-0.2638933884566103
-0.6970058076040013,-0.8088261191497848,-0.5712181246916487,-0.5063429997293141,0.19538187348261726
2.276519147376484,-0.4948625775934939,-1.4701725747309784,-1.4024276908122137,-1.1308926074235206
-0.5261399309005335,-1.5741122516932442,-1.8515471898991793,-1.850470036353663,-1.6838975146564696
2.6721481907502853,-0.5733534629825648,-1.3067263110874638,-1.4024276908122137,-0.9200009055126508
0.477267063163456,-1.1522237427269755,-0.7891464762163348,-0.8050378967569467,-0.25920690619192444
3.447351765592865,-1.554489530345973,-2.5598143323544083,-2.5972072789227463,-2.4103022656827995
-0.0020747922865412723,-1.8880757932495316,-2.777742683879094,-2.8959021759503796,-2.710237130622704
0.2192481218327159,-1.6624144977559507,-1.1705210913845356,-1.1037327937845802,-0.8590766360717332
-0.6660435346443124,-1.1424123820533434,-0.1353614216422776,-0.058300654187863864,0.47657080936377805
-0.3208715286863002,-0.6812784303925427,-0.761905432275749,-0.8050378967569467,-0.33419062242690056
-0.035330566946947785,-0.8578829225179558,-1.2794852671468782,-1.2530802422983969,-0.8497036715423606
-0.35642080504742435,-0.5341080202880294,-0.2170845534640343,-0.2076481027016806,0.21881428480604762
0.69170947218056,-0.4556171348989584,-1.0887979595627784,-1.1037327937845802,-0.8871955296598487
1.083898263003285,-0.16127631468993528,-0.4622539489293062,-0.5063429997293141,-0.31544469336815695
1.4542987876691924,-0.9559965292542946,-3.022912079344366,-3.045249624464196,-3.061723300474154
-0.403437589912137,-0.6910897910661749,-0.8981106519786779,-0.8050378967569467,-0.755974026248641
-0.4963244087912035,-0.5831648236562005,-1.4701725747309784,-1.4024276908122137,-1.0512224089238587
0.07934451808893672,-1.3876963988941955,-1.3339673550280495,-1.4024276908122137,-1.2246222527172412
-0.5892112276702699,-0.9265624472333948,-0.38053081710754894,-0.3569955512154973,-0.06706113333979827
-0.4538946273279262,-0.46542849557259053,-0.4077718610481347,-0.3569955512154973,-0.020196310692938414
-0.19243543344610947,0.03495089878274563,-0.7891464762163348,-0.8050378967569467,-0.48884453716153864
-0.4871504019883327,-0.06316270795359309,-0.7891464762163348,-0.8050378967569467,-0.6528714164255486
0.5265773497288864,-0.5733534629825648,-0.7074233443945775,-0.8050378967569467,-0.24983394166255263
-0.29220275742732904,-0.8284488404970525,0.028084842001237023,-0.058300654187863864,0.3312898591585118
-0.24059896916118095,-1.0442987753170012,-0.2988076852857916,-0.2076481027016806,0.1344576040416997
0.37864649003259543,-0.6125989056771038,-0.5167360368104772,-0.5063429997293141,-0.21234208354506456
-0.6901253025018483,-0.34769216748898407,-0.18984350952344853,-0.2076481027016806,0.31723041236445404
-0.7187940737608195,-0.7401465944343459,-0.4622539489293062,-0.3569955512154973,0.08290629913015393
-0.6018254870242172,-0.17108767536356742,-1.7153419701962505,-1.7011225878398464,-1.463632848216227
-0.23027821150795136,0.06438498080364899,-0.7074233443945775,-0.6556904482431308,-0.24983394166255263
0.3086946881607057,-0.11221951132176419,-0.8163875201569206,-0.8050378967569467,-0.17485022542757653
0.7226717451402489,-0.7009011517398104,-0.27156664134520586,-0.2076481027016806,0.23756021386479204
-0.7210875754615371,-0.6224102663507359,0.08256692988240856,0.2403942428397688,0.5749869369221837
-0.669483787195389,-0.13184223266903194,-0.2988076852857916,-0.2076481027016806,0.39221412859943017
-0.10986937222027265,-0.03372862593269321,-0.4077718610481347,-0.2076481027016806,0.3031709655703955
-0.6373747633853414,-0.4948625775934939,0.19153110564475165,0.2403942428397688,0.9545920003617501
-0.7256745788629725,-2.1235484494167514,0.4639415450506093,0.5390891398674023,1.1233053618904458
-0.7256745788629725,-1.9960007606595094,0.3277363253476811,0.2403942428397688,0.6265382418337303
-0.6476955210385711,-0.9265624472333948,0.16429006170416646,0.2403942428397688,0.4297059867169174
-0.5846242242688345,-0.10240815064813207,0.736351984456467,0.8377840368950358,1.273272794360398
0.17223133696800325,0.08400770215091673,0.3004952814070947,0.2403942428397688,0.5843599014515555
0.31328169156214125,0.5157075717908175,0.38221841322885264,0.3897416913535855,0.879608284126774
-0.6912720533522071,-1.4073191202414632,0.9542803359811531,0.9871314854088524,1.3482565105953743
-0.7245278280126136,-0.6322216270243716,-0.18984350952344853,-0.058300654187863864,0.401587093128802
-0.7245278280126136,-1.063921496664269,0.19153110564475165,0.2403942428397688,0.9405325535676924
-0.7222343263118959,-1.1326010213797078,1.0087624238623247,0.9871314854088524,1.6153859996824764
-0.7256745788629725,-0.8284488404970525,1.1722086875058393,1.285826382436485,1.6060130351531048
-0.7256745788629725,-1.603546333714144,1.0632445117434963,1.1364789339226684,1.676310269123394
-0.7256745788629725,-1.3778850382205599,0.9270392920405668,0.9871314854088524,1.6950561981821377
-0.7256745788629725,-1.328828234852392,0.7908340723376386,0.8377840368950358,1.484164496271268
-0.7256745788629725,-0.9559965292542946,1.0087624238623247,0.9871314854088524,1.5216563543887567
-0.7256745788629725,-0.2201444787317385,0.6546288526347092,0.688436588381219,1.1092459150963883
-0.6064124904256526,0.0741963414772846,0.3277363253476811,0.3897416913535855,0.8889812486561458
0.4268100257476669,0.40778260438084324,0.08256692988240856,0.09104679432595288,0.5000032206872076
-0.5020581630429977,-0.32806944614171285,-0.24432559740462007,-0.2076481027016806,0.2891115187763378
-0.7199408246111783,0.2900462762972333,0.40945945716943777,0.3897416913535855,1.00145682300861
-0.7256745788629725,0.31948035831813665,0.27325423746650956,0.3897416913535855,0.757759745244938
-0.6144397463781646,0.6530666212216952,0.10980797382299494,0.2403942428397688,0.5234356320106379
-0.5100854189955096,0.38815988303357196,0.27325423746650956,0.2403942428397688,0.6921489935393338
-0.14771215028211454,0.23117811225542656,0.4639415450506093,0.5390891398674023,0.9873973762145523
-0.6052657395752937,0.17230994821362333,0.24601319352592319,0.2403942428397688,0.5374950788046956
-0.7256745788629725,0.2508008336026978,0.055325885941823395,0.09104679432595288,0.4578248803050336
-0.6545760261407241,0.33910307966540437,-0.18984350952344853,-0.2076481027016806,0.3500357882172554
-0.7222343263118959,0.4470280470753787,0.4639415450506093,0.5390891398674023,0.996770340743924
-0.7222343263118959,0.1624985875399912,1.662547478436382,1.7338687279779352,1.9012614178283225
-0.7245278280126136,0.18212130888725894,1.362895995089939,1.285826382436485,1.4654185672125244
-0.7256745788629725,-0.23976720007900626,0.4639415450506093,0.5390891398674023,0.72026788712745
-0.45274787647756737,0.633443899874424,0.7091109405158806,0.8377840368950358,0.8514893905386578
-0.4860036511379739,1.0258983268197894,0.08256692988240856,0.09104679432595288,0.5281221142753239
-0.4378401154229024,0.8689165560416439,0.6273878086941239,0.688436588381219,1.0483216456554698
0.01168621791776488,0.38815988303357196,-0.2170845534640343,-0.2076481027016806,0.1344576040416997
-0.3931168322589074,0.2115553909081588,0.8453161602188101,0.8377840368950358,1.0670675747142142
-0.433253112021467,1.0553324088406928,0.08256692988240856,0.09104679432595288,0.39221412859943017
-0.3277520337884532,0.9474074414307149,0.6818698965752955,0.688436588381219,1.0061433052732958
-0.5192594257983804,0.7904256706525694,0.7091109405158806,0.8377840368950358,0.8842947663914599
-0.4940309070904857,0.5549530144853531,1.2266907753870098,1.285826382436485,1.2967052056838284
-0.6958590567536426,0.7217461459371306,1.771511654198725,1.7338687279779352,1.7372345385643115
-0.7256745788629725,0.3979712437072076,1.1994497314464245,1.285826382436485,1.5357158011828136
-0.7256745788629725,0.5451416538117174,1.1177265996246677,1.1364789339226684,1.3060781702132003
-0.7256745788629725,1.3202391470288124,1.444619126911696,1.435173830950302,1.7794128789464874
-0.6912720533522071,1.3889186717442512,0.8180751162782237,0.8377840368950358,1.240467418507596
-0.6798045448486186,1.3202391470288124,0.6818698965752955,0.688436588381219,0.9780244116851805
-0.7153538212097429,1.2123141796188346,0.5729057208129524,0.5390891398674023,0.8280569792152283
-0.40917134416393125,0.6530666212216952,0.27325423746650956,0.2403942428397688,0.5281221142753239
-0.44586737137541427,0.40778260438084324,-1.4429315307903927,-1.4024276908122137,-1.4776922950102849
-0.6396682650860591,0.9670301627779826,0.7091109405158806,0.8377840368950358,0.8093110501564837
-0.3139910235841471,1.4674095571333223,0.6818698965752955,0.688436588381219,0.8889812486561458
-0.23601196575974567,0.800237031326205,1.2539318193275961,1.285826382436485,1.3670024396541178
-0.6740707905968244,0.7904256706525694,1.03600346780291,0.9871314854088524,1.1373648086845045
0.5346046056813983,0.8100483919998407,1.0632445117434963,0.9871314854088524,1.2638998298310262
-0.5743034666156049,0.7217461459371306,1.4991012147928673,1.5845212794641186,2.0418558857689026
-0.16261991133677953,0.7609915886316696,0.736351984456467,0.8377840368950358,1.0248892343320404
-0.1844081774935976,0.9572188021043505,0.8453161602188101,0.8377840368950358,1.207662042654794
-0.6889785516514894,0.20174403023452667,1.144967643565253,1.1364789339226684,1.512283389859385
-0.7210875754615371,0.751180227958034,1.1177265996246677,1.1364789339226684,1.51696987212407
-0.418345350966802,0.5353302931380853,0.27325423746650956,0.2403942428397688,0.640597688627788
-0.14083164517996152,0.996464244798886,0.16429006170416646,0.09104679432595288,0.3500357882172554
0.6057031584036466,1.124011933556128,-1.1705210913845356,-1.1037327937845802,-0.9621792458948247
1.167611075079481,0.6236325392007919,1.0632445117434963,0.9871314854088524,1.1889161135960502
-0.662603282093236,1.4281641144387869,1.6353064344957968,1.7338687279779352,1.9293803114164378
-0.6935655550529248,1.1338232942297637,1.2539318193275961,1.285826382436485,1.6669373045940223
-0.6981525584543602,0.9670301627779826,0.218772149585338,0.2403942428397688,0.5843599014515555
0.04494199257817139,-0.03372862593269321,-0.5439770807510629,-0.5063429997293141,-0.37168248054438857
0.5506591175864222,1.1043892122088603,0.10980797382299494,0.2403942428397688,0.48594377389314986
-0.2153704504532864,1.114200572882496,0.6273878086941239,0.688436588381219,0.8561758728033436
-0.6132929955278057,1.5262777211751255,0.5184236329317808,0.5390891398674023,0.7765056743036817
-0.2646807370187168,1.2515596223133736,-0.16260246558286276,-0.2076481027016806,-0.08112058013385681
-0.3965570848099839,1.1043892122088603,0.0008437980606518573,0.09104679432595288,0.2516196606588498
-0.39082333055818974,1.2025028189452025,-0.026397245879934517,0.09104679432595288,0.120398157247642
-0.31284427273378823,0.9768415234516182,0.4639415450506093,0.688436588381219,0.9545920003617501
-0.5169659240976626,1.4674095571333223,0.218772149585338,0.2403942428397688,0.48594377389314986
-0.2004626893986214,1.0553324088406928,-0.026397245879934517,0.09104679432595288,0.24224669612947794
0.5701538820425226,-0.004294543911789857,-0.761905432275749,-0.8050378967569467,-0.5685147356612007
1.4898480640303164,0.3783485223599399,-0.4622539489293062,-0.3569955512154973,-0.2545204239272385
-0.3529805524963478,0.29985763697086537,0.5456646768723661,0.5390891398674023,0.6734030644805902
-0.7084733161075898,0.8198597526734728,0.6818698965752955,0.8377840368950358,0.6687165822159042
0.08737177404144868,0.5843870965062564,0.218772149585338,0.2403942428397688,0.4906302561578358
-0.2807352489237406,0.9572188021043505,1.853234786020483,1.883216176491752,2.4308339137378403
0.08737177404144868,1.5262777211751255,0.3277363253476811,0.3897416913535855,0.8374299437446
0.41419576639371947,-0.4261830528780551,-0.9798337838004353,-0.9543853452707635,-0.9293738700420227
-0.23601196575974567,0.4470280470753787,-0.026397245879934517,0.09104679432595288,0.14383056857107152
-0.5605424564112987,1.4575981964596867,-0.18984350952344853,-0.058300654187863864,0.2516196606588498
-0.38508957630639545,0.9375960807570828,-0.1353614216422776,-0.058300654187863864,0.0032361006304919312
0.5391916090828336,0.1624985875399912,-1.2794852671468782,-1.4024276908122137,-1.266800593099415
-0.581183971717758,0.8787279167152761,0.08256692988240856,0.2403942428397688,0.24693317839416384
-0.17523417069072686,0.8198597526734728,0.7091109405158806,0.8377840368950358,0.8468029082739719
-0.46192188328043815,1.0749551301879605,-0.489494992869892,-0.3569955512154973,-0.43260674998530696
0.7112042366366603,-0.11221951132176419,-0.5984591686322345,-0.5063429997293141,-0.6856767922783508
2.3636722120037565,0.5843870965062564,-0.4622539489293062,-0.3569955512154973,-0.6013201115140028
3.098739507083776,-1.0835442180115402,-0.10812037770169122,0.09104679432595288,-0.08580706239854272
0.5002020801706328,-1.2012805460951466,-0.8436285640975064,-0.8050378967569467,-0.8028388488955007
0.5495123667360632,-0.7303352337607103,-0.5167360368104772,-0.3569955512154973,-0.49821750169091045
1.0747242562004142,-1.6231690550614117,-1.4974136186715643,-1.4024276908122137,-1.6042273161568075
-0.46880238838259114,-0.6027875450034682,0.4639415450506093,0.688436588381219,0.6124787950396717
-0.7199408246111783,0.28023491562359765,1.6080653905552105,1.883216176491752,2.0090505099161007
-0.7256745788629725,0.09381906282455235,1.2266907753870098,1.285826382436485,1.559148212506244
-0.7210875754615371,0.20174403023452667,0.6546288526347092,0.8377840368950358,0.9405325535676924
-0.7256745788629725,0.20174403023452667,1.5263422587334536,1.5845212794641186,1.9434397582104963
-0.7256745788629725,0.8689165560416439,1.2539318193275961,1.285826382436485,1.559148212506244
-0.6901253025018483,0.8885392773889117,0.5456646768723661,0.5390891398674023,0.4906302561578358
-0.6454020193378533,0.044762259456381244,-0.27156664134520586,-0.2076481027016806,-0.22171504807443637
0.2135143675809216,-0.014105904585425471,-2.8594658157008515,-2.8959021759503796,-2.9117558680042017
-0.5548087021595045,0.8689165560416439,1.144967643565253,1.285826382436485,1.277959276625084
